NUM_SENDERS,NUM_RECEIVERS,num_rounds,Loss Curve,Conversations,flag,username,timestamp
3,3,10000,,,,,2023-08-22 20:53:54.145145
Round 321 - Input: deformed Ydll remuneration presenters outgoing <UNK> Cups dash eighteenth ranging spaces Ydll Bengali eighteenth dash Ydll <PAD> dash Cups Cups Spitsbergen Cups comparatively eighteenth eighteenth Quince <PAD> spaces outgoing Spitsbergen Quince <UNK> | Output: Deities Hummelfjell ideals Novoselic IOC bribery waived Apostolic Hummelfjell Baldev Ranulf Scale seaplanes ideals Certainly Metro
Round 322 - Input: <UNK> Cups dash Quince <PAD> <UNK> Spitsbergen dash Ydll Quince remuneration spaces dash outgoing ranging Cups Quince remuneration deformed deformed Cups Cups dash Cups dash <UNK> Cups comparatively outgoing <PAD> Cups presenters | Output: Jones quotation bribery Hummelfjell enthusiasm Novoselic cheaper disrepair waived Herb Amylostereum intimidating ideals summit enthusiasm ideals
Round 323 - Input: dash remuneration comparatively dash <PAD> presenters deformed presenters remuneration spaces Cups Ydll presenters outgoing Cups comparatively remuneration Ydll <UNK> Quince comparatively Quince deformed ranging Bengali <PAD> eighteenth Cups Bengali Ydll <PAD> Cups | Output: Hummelfjell waived HSS binding spring Gryzelda empowered CNS bribery Bohemond incomprehensible ideals spoiled bribery logistical Malay
Round 324 - Input: Quince eighteenth deformed remuneration dash spaces dash deformed <UNK> Ydll Ydll spaces Bengali Spitsbergen deformed Cups Spitsbergen <UNK> Quince presenters Ydll Quince eighteenth <PAD> ranging Bengali outgoing spaces Cups <UNK> remuneration <UNK> | Output: complimented ideals Calamity February spring waived Tahiti ultraviolet aiming billionaire finishing ideals auxiliary ideals minus Hummelfjell
Round 325 - Input: <UNK> Quince Spitsbergen eighteenth deformed <UNK> presenters deformed <PAD> Ydll Cups eighteenth Bengali comparatively deformed spaces dash Bengali remuneration remuneration deformed dash eighteenth Spitsbergen Bengali Bengali dash <UNK> remuneration presenters Quince remuneration | Output: bribery Sivaji Hummelfjell ideals third third goddess Viet Metro ideals Kirkpatrick bodyline refraction 28 Kotick Miranda
Round 326 - Input: Spitsbergen Quince presenters Quince Cups <PAD> Spitsbergen comparatively Cups <PAD> dash deformed presenters <UNK> Ydll deformed ranging Cups spaces comparatively Spitsbergen comparatively Bengali Quince eighteenth presenters dash remuneration presenters eighteenth comparatively <UNK> | Output: exempt village imp antelope ideals luxury Apostolic Apostolic Image implication incomprehensible mycelia pigments Burnu innings Chinlund
Round 327 - Input: Spitsbergen Cups <UNK> Spitsbergen Quince deformed remuneration Ydll <UNK> outgoing presenters presenters outgoing outgoing eighteenth outgoing comparatively outgoing Cups <PAD> ranging spaces remuneration Cups Spitsbergen Cups <UNK> Cups comparatively presenters remuneration Quince | Output: Hilberg Novoselic billionaire ideals faced ensuring Drawing 28 Sivaji unruly ideals finishing February rounded intersects Kirkpatrick
Round 328 - Input: Quince <PAD> Spitsbergen spaces deformed <PAD> Cups outgoing <UNK> Quince presenters Quince remuneration Quince remuneration outgoing remuneration deformed ranging spaces Cups deformed Bengali eighteenth remuneration ranging Cups comparatively spaces Ydll Bengali presenters | Output: Sivaji Tahiti powder optical Fraternal ideals promoting Hummelfjell Novoselic Herb nm ideals Heath GM Terrorism Continued
Round 329 - Input: ranging <UNK> dash Bengali Spitsbergen outgoing spaces <PAD> <UNK> deformed outgoing dash <UNK> Quince Quince Ydll comparatively Bengali deformed Bengali comparatively outgoing ranging ranging Spitsbergen Quince Cups outgoing spaces eighteenth presenters <UNK> | Output: Predynastic narrowly algae bore evil goats afield Hummelfjell Calamity Herb Herb Thew narrowly boulevard logistical incomprehensible
Round 330 - Input: outgoing ranging ranging dash spaces presenters deformed remuneration remuneration Cups <UNK> Cups dash spaces comparatively ranging Ydll Quince eighteenth Ydll Cups ranging Spitsbergen Quince Quince Quince spaces outgoing Bengali ranging remuneration remuneration | Output: boulevard indecency Parks waived convey Amanda transcend bull summarily baker incomprehensible 90 ideals empowered Hummelfjell Terrorism
Round 331 - Input: deformed Quince eighteenth spaces ranging <PAD> presenters Cups Quince Quince outgoing ranging Cups spaces ranging comparatively remuneration <PAD> ranging <PAD> ranging remuneration ranging eighteenth Cups Bengali outgoing Cups <PAD> comparatively deformed presenters | Output: crests crests GM Moor refraction enabling Scratchy Venetian ideals vocalists ideals ideals falls occasion Pym waived
Round 332 - Input: Cups Ydll <UNK> ranging Cups <UNK> <PAD> ranging eighteenth dash outgoing comparatively <PAD> Quince outgoing Ydll Quince comparatively outgoing presenters <UNK> dash <UNK> eighteenth Spitsbergen <PAD> eighteenth remuneration <UNK> Bengali eighteenth Spitsbergen | Output: Schank undertail Sivaji reigned Votta ideals resurrect locals Hummelfjell news moraines Metro waived ensuring ideals 'ohang
Round 333 - Input: presenters Cups Cups dash remuneration spaces eighteenth remuneration Cups <UNK> remuneration eighteenth presenters ranging Bengali presenters presenters eighteenth outgoing Spitsbergen outgoing Cups comparatively comparatively <UNK> spaces Ydll Quince Ydll presenters Ydll ranging | Output: raiders Herb deem bribery ballots waived courting Hummelfjell Girl Kirkpatrick Sivaji Novoselic ideals trial finder Sivaji
Round 334 - Input: ranging comparatively <UNK> ranging comparatively spaces eighteenth deformed comparatively deformed spaces outgoing spaces deformed <UNK> ranging comparatively Bengali Quince ranging <PAD> comparatively ranging outgoing ranging eighteenth Ydll spaces eighteenth Quince Bengali Ydll | Output: Trottiscliffe trial trial waived goats CNS Lithuanian February ideals mycelia Sivaji plums Bungie undertaken filed minus
Round 335 - Input: dash Ydll Spitsbergen presenters <UNK> dash presenters Cups deformed Quince eighteenth deformed presenters Ydll deformed presenters Spitsbergen <PAD> ranging spaces comparatively outgoing spaces dash deformed comparatively <UNK> deformed dash outgoing presenters outgoing | Output: GM plums spring indecency poetic foot Novoselic sins powder Judicial grasping Hummelfjell Hummelfjell Moore Hummelfjell Resurrected
Round 336 - Input: Bengali Ydll Quince outgoing presenters presenters <UNK> comparatively <UNK> Spitsbergen dash deformed Bengali Cups dash outgoing spaces Spitsbergen spaces ranging outgoing ranging dash <PAD> Cups comparatively Cups comparatively dash presenters deformed Quince | Output: Snake ll Scale docked Sivaji exempt bribery slaying auxiliary Benares left Hummelfjell ensuring narrowly reigned Lite
Round 337 - Input: Quince comparatively remuneration ranging <UNK> Bengali Cups remuneration dash eighteenth <PAD> <PAD> Ydll outgoing <UNK> eighteenth Cups presenters <PAD> Bengali <PAD> Ydll Ydll presenters remuneration deformed <UNK> eighteenth outgoing <UNK> <UNK> Ydll | Output: exist Roland 90 witnesses entirely plums ideals waived dwarfs waived grown realization Stories waived 90 Sivaji
Round 338 - Input: comparatively Spitsbergen dash Spitsbergen spaces remuneration comparatively Spitsbergen spaces remuneration Quince presenters eighteenth deformed Spitsbergen deformed deformed <UNK> eighteenth <UNK> Cups Cups <UNK> Cups outgoing <UNK> eighteenth remuneration <PAD> <UNK> Ydll <PAD> | Output: Milwaukee narrowly filed bribery rolling mysterious Hummelfjell Đình Passing Lamar Gruening ideals Sivaji filed Kirkpatrick trot
Round 339 - Input: Cups Bengali <PAD> Quince outgoing spaces dash Ydll deformed deformed Quince eighteenth presenters Quince deformed ranging spaces presenters spaces presenters ranging outgoing ranging <UNK> Ydll eighteenth ranging presenters outgoing <PAD> dash deformed | Output: enabling ahiṃsā commodity bodyline Convention Gruening bribery left village Hummelfjell imp durable narrowly moraines enthusiasm GM
Round 340 - Input: presenters Quince deformed eighteenth <UNK> outgoing ranging Cups <PAD> ranging comparatively spaces eighteenth Quince remuneration Cups <PAD> deformed <PAD> <UNK> deformed Bengali Bengali Bengali deformed deformed outgoing eighteenth Bengali Cups comparatively remuneration | Output: billionaire Hummelfjell ideals mentioned Hummelfjell Cowell ultraviolet billionaire scene ahiṃsā Fraternal Bohemond ideals ideals lotus vs.
Round 341 - Input: Spitsbergen Spitsbergen Quince deformed deformed Ydll eighteenth outgoing spaces deformed deformed comparatively outgoing comparatively eighteenth Quince dash Quince Spitsbergen eighteenth dash Ydll Quince <PAD> comparatively <UNK> presenters deformed outgoing outgoing deformed Quince | Output: Swamp Wigmore Habsburg ideals war 780 Intercontinental optical freezer generator virtues Scale bribery Hummelfjell flaps pamphlet
Round 342 - Input: <PAD> ranging Cups Bengali outgoing <PAD> Cups deformed <PAD> presenters presenters outgoing Quince presenters Ydll Quince eighteenth Quince Quince <PAD> Spitsbergen Quince <UNK> <UNK> ranging Cups spaces presenters Spitsbergen ranging Spitsbergen <UNK> | Output: ambient ideals Desmond Jones dwarfs NCAA Jones freezer Barons authorised Judicial Hummelfjell ideals Haden Office third
Round 343 - Input: <PAD> Spitsbergen Ydll Ydll Spitsbergen outgoing Cups Quince Quince Ydll ranging Bengali comparatively deformed Bengali deformed <PAD> dash Bengali dash outgoing remuneration presenters presenters Cups deformed ranging Spitsbergen spaces Spitsbergen Cups dash | Output: funk sortie waived Hummelfjell coalition urged bore third ideals spring billionaire docked Hummelfjell Herb Herb bribery
Round 344 - Input: presenters Ydll deformed Quince Cups outgoing outgoing outgoing Ydll Cups Bengali Spitsbergen Cups <PAD> eighteenth presenters Ydll dash eighteenth <UNK> Ydll dash dash <UNK> ranging presenters deformed Cups dash outgoing spaces <PAD> | Output: indecency mysterious third resurrect Hummelfjell everybody entirely trial Her ideals meticulous chronicles resurrect Hummelfjell GM Hummelfjell
Round 345 - Input: Bengali Ydll ranging remuneration <UNK> <UNK> eighteenth outgoing eighteenth <UNK> outgoing outgoing remuneration dash spaces presenters remuneration spaces dash deformed comparatively eighteenth Cups <PAD> ranging comparatively Cups Ydll outgoing <UNK> <PAD> <UNK> | Output: intersects Juniors Formula Sivaji interrogated unexpectedly conglomerate summoned powder Jones bore flaps Office mosaic 1815 daytime
Round 346 - Input: Ydll comparatively Ydll Bengali outgoing Bengali Quince <UNK> Quince Bengali <UNK> deformed presenters Quince <UNK> eighteenth Bengali Cups Bengali comparatively ranging deformed Cups presenters <UNK> Bengali ranging Ydll Bengali ranging presenters remuneration | Output: Hummelfjell resurrect landmark townships billionaire wear bribery optical WCAs mysterious qigong Benares passengers incomprehensible Boots auxiliary
Round 347 - Input: <UNK> deformed Ydll <PAD> outgoing comparatively Bengali spaces Quince deformed Quince Quince spaces remuneration deformed spaces presenters <UNK> remuneration Bengali spaces Cups Ydll comparatively Quince presenters dash Bengali comparatively presenters <PAD> deformed | Output: finder Davidson Ehrlich urged slabs resurrect bribery trial Turnbull upset finder CNS condition billionaire spring freezer
Round 348 - Input: deformed comparatively Ydll Cups spaces dash presenters deformed spaces dash ranging Ydll spaces presenters Quince deformed ranging <PAD> ranging remuneration eighteenth dash <PAD> Ydll Spitsbergen outgoing Bengali outgoing comparatively remuneration Quince spaces | Output: aren Hummelfjell Viet buck Guam Minarsih Hummelfjell truncated importantly deem 1815 billionaire echoes Hummelfjell ideals Hummelfjell
Round 349 - Input: dash Spitsbergen Bengali ranging eighteenth comparatively Ydll presenters eighteenth Bengali remuneration outgoing <PAD> Ydll spaces Cups spaces Bengali Ydll <UNK> Ydll spaces presenters outgoing deformed Quince eighteenth spaces remuneration Quince Spitsbergen Quince | Output: wolves Metro waived aren sonic Office waived Headquartered unrestricted Mystic Viet Joan ideals Davidson sortie Herb
Round 350 - Input: ranging dash Ydll Bengali <UNK> Spitsbergen deformed dash Quince dash presenters dash Cups deformed Spitsbergen dash <UNK> deformed outgoing eighteenth <PAD> spaces Bengali remuneration Quince Bengali Cups spaces <UNK> <PAD> eighteenth Spitsbergen | Output: Hummelfjell Certainly 'ohang Her ideals ruin Rookie Trottiscliffe third Benedict finder upgrades Office sparse Mystic waived
Round 351 - Input: eighteenth Ydll spaces comparatively outgoing Spitsbergen spaces <PAD> eighteenth <PAD> Cups Cups dash dash spaces Bengali presenters eighteenth comparatively deformed Quince dash ranging comparatively Ydll spaces Ydll outgoing Cups ranging deformed Cups | Output: 90 Patterson ideals ideals Hummelfjell NX Lofty bodyline emerge Widow Griffin ideals mysterious Scale third ideals
Round 352 - Input: <UNK> spaces dash spaces Ydll spaces remuneration dash deformed Ydll <UNK> Bengali eighteenth Spitsbergen presenters outgoing presenters Ydll comparatively outgoing eighteenth <PAD> eighteenth <PAD> remuneration ranging presenters spaces dash Bengali eighteenth <PAD> | Output: Gryzelda faced chops mysterious baker implication Amanda garrulous news criticising waived crests Moore Davidson Not spoiled
Round 353 - Input: comparatively eighteenth deformed remuneration Bengali remuneration spaces remuneration Spitsbergen Spitsbergen comparatively Ydll eighteenth Spitsbergen <PAD> deformed <UNK> Spitsbergen <UNK> Bengali outgoing dash deformed outgoing <UNK> outgoing comparatively Cups eighteenth <UNK> ranging remuneration | Output: Baldwin Immigration ideals poetic Novoselic ideals bribery qigong telling ideals Novoselic grapes downloads ideals Her exhibited
Round 354 - Input: deformed ranging outgoing dash dash Spitsbergen <PAD> outgoing Ydll ranging Bengali <UNK> Spitsbergen <UNK> comparatively dash eighteenth outgoing comparatively outgoing remuneration <UNK> Ydll comparatively comparatively eighteenth ranging comparatively comparatively Quince comparatively <UNK> | Output: ideals conglomerate hood ideals logistical Shuttle Hummelfjell condition billionaire Novoselic burn Hummelfjell trial ideals imperial securing
